Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PENDING""), 30)",Chrome 76.0.3809.100,,,2019-10-09 07:59:24,2019-10-09 07:59:24,0.089s,PASSED
PaymentID = pages.Payment_Page.verifyECheckPaymentApproval(referenceNum),Chrome 76.0.3809.100,,,2019-10-09 07:59:24,2019-10-09 07:59:27,2.384s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_PAYMENT""), ""Search Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:59:27,2019-10-09 07:59:28,1.020s,PASSED
waitForPageLoad(10),Chrome 76.0.3809.100,,,2019-10-09 07:59:28,2019-10-09 07:59:28,0.361s,PASSED
pages.Search_Page.switchToWindow(),Chrome 76.0.3809.100,,,2019-10-09 07:59:28,2019-10-09 07:59:34,5.362s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/ELECTRONIC_CHECK""), ""Credit card"", [mediumWait])",Chrome 76.0.3809.100,,,2019-10-09 07:59:34,2019-10-09 07:59:40,6.028s,PASSED
"pages.Search_Page.setSearchDetails(lastName, cardNum, checkingAccNum)",Chrome 76.0.3809.100,,,2019-10-09 07:59:40,2019-10-09 07:59:42,2.660s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:59:42,2019-10-09 07:59:46,3.828s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Chrome 76.0.3809.100,,,2019-10-09 07:59:46,2019-10-09 07:59:47,0.866s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:59:47,2019-10-09 07:59:48,1.147s,PASSED
delay(mediumWait),Chrome 76.0.3809.100,,,2019-10-09 07:59:48,2019-10-09 07:59:53,5.004s,PASSED
